# CIDR,network(start) address,end address,prefix,subnet mask,number of addresses
185.198.236.0/22,185.198.236.0,185.198.239.255,22,255.255.252.0,1024
185.198.248.0/22,185.198.248.0,185.198.251.255,22,255.255.252.0,1024
185.199.32.0/22,185.199.32.0,185.199.35.255,22,255.255.252.0,1024
185.199.40.0/22,185.199.40.0,185.199.43.255,22,255.255.252.0,1024
185.199.184.0/22,185.199.184.0,185.199.187.255,22,255.255.252.0,1024
185.199.200.0/22,185.199.200.0,185.199.203.255,22,255.255.252.0,1024
185.200.144.0/22,185.200.144.0,185.200.147.255,22,255.255.252.0,1024
185.200.164.0/22,185.200.164.0,185.200.167.255,22,255.255.252.0,1024
185.200.192.0/22,185.200.192.0,185.200.195.255,22,255.255.252.0,1024
185.200.200.0/22,185.200.200.0,185.200.203.255,22,255.255.252.0,1024
185.202.24.0/22,185.202.24.0,185.202.27.255,22,255.255.252.0,1024
185.202.52.0/22,185.202.52.0,185.202.55.255,22,255.255.252.0,1024
185.202.60.0/22,185.202.60.0,185.202.63.255,22,255.255.252.0,1024
185.202.112.0/24,185.202.112.0,185.202.112.255,24,255.255.255.0,256
185.203.28.0/22,185.203.28.0,185.203.31.255,22,255.255.252.0,1024
185.203.140.0/22,185.203.140.0,185.203.143.255,22,255.255.252.0,1024
185.203.176.0/21,185.203.176.0,185.203.183.255,21,255.255.248.0,2048
185.204.40.0/22,185.204.40.0,185.204.43.255,22,255.255.252.0,1024
185.204.104.0/22,185.204.104.0,185.204.107.255,22,255.255.252.0,1024
185.204.120.0/22,185.204.120.0,185.204.123.255,22,255.255.252.0,1024
185.204.140.0/22,185.204.140.0,185.204.143.255,22,255.255.252.0,1024
185.204.160.0/22,185.204.160.0,185.204.163.255,22,255.255.252.0,1024
185.204.172.0/22,185.204.172.0,185.204.175.255,22,255.255.252.0,1024
185.204.188.0/22,185.204.188.0,185.204.191.255,22,255.255.252.0,1024
185.204.199.0/24,185.204.199.0,185.204.199.255,24,255.255.255.0,256
185.204.204.0/22,185.204.204.0,185.204.207.255,22,255.255.252.0,1024
185.204.208.0/22,185.204.208.0,185.204.211.255,22,255.255.252.0,1024
185.204.252.0/22,185.204.252.0,185.204.255.255,22,255.255.252.0,1024
185.205.32.0/22,185.205.32.0,185.205.35.255,22,255.255.252.0,1024
185.205.71.0/24,185.205.71.0,185.205.71.255,24,255.255.255.0,256
185.206.116.0/22,185.206.116.0,185.206.119.255,22,255.255.252.0,1024
185.206.136.0/22,185.206.136.0,185.206.139.255,22,255.255.252.0,1024
185.207.44.0/22,185.207.44.0,185.207.47.255,22,255.255.252.0,1024
185.207.80.0/22,185.207.80.0,185.207.83.255,22,255.255.252.0,1024
185.207.226.0/24,185.207.226.0,185.207.226.255,24,255.255.255.0,256
185.208.40.0/22,185.208.40.0,185.208.43.255,22,255.255.252.0,1024
185.208.60.0/22,185.208.60.0,185.208.63.255,22,255.255.252.0,1024
185.208.84.0/22,185.208.84.0,185.208.87.255,22,255.255.252.0,1024
185.208.140.0/22,185.208.140.0,185.208.143.255,22,255.255.252.0,1024
185.208.248.0/22,185.208.248.0,185.208.251.255,22,255.255.252.0,1024
185.209.16.0/22,185.209.16.0,185.209.19.255,22,255.255.252.0,1024
185.209.48.0/24,185.209.48.0,185.209.48.255,24,255.255.255.0,256
185.209.52.0/22,185.209.52.0,185.209.55.255,22,255.255.252.0,1024
185.209.81.0/24,185.209.81.0,185.209.81.255,24,255.255.255.0,256
185.209.140.0/22,185.209.140.0,185.209.143.255,22,255.255.252.0,1024
185.209.180.0/22,185.209.180.0,185.209.183.255,22,255.255.252.0,1024
185.209.184.0/22,185.209.184.0,185.209.187.255,22,255.255.252.0,1024
185.209.208.0/22,185.209.208.0,185.209.211.255,22,255.255.252.0,1024
185.210.108.0/22,185.210.108.0,185.210.111.255,22,255.255.252.0,1024
185.211.24.0/22,185.211.24.0,185.211.27.255,22,255.255.252.0,1024
185.211.140.0/22,185.211.140.0,185.211.143.255,22,255.255.252.0,1024
185.212.7.0/24,185.212.7.0,185.212.7.255,24,255.255.255.0,256
185.212.20.0/22,185.212.20.0,185.212.23.255,22,255.255.252.0,1024
185.212.72.0/22,185.212.72.0,185.212.75.255,22,255.255.252.0,1024
185.212.96.0/22,185.212.96.0,185.212.99.255,22,255.255.252.0,1024
185.212.212.0/22,185.212.212.0,185.212.215.255,22,255.255.252.0,1024
185.212.224.0/22,185.212.224.0,185.212.227.255,22,255.255.252.0,1024
185.213.72.0/22,185.213.72.0,185.213.75.255,22,255.255.252.0,1024
185.213.160.0/22,185.213.160.0,185.213.163.255,22,255.255.252.0,1024
185.213.176.0/22,185.213.176.0,185.213.179.255,22,255.255.252.0,1024
185.214.52.0/22,185.214.52.0,185.214.55.255,22,255.255.252.0,1024
185.214.208.0/22,185.214.208.0,185.214.211.255,22,255.255.252.0,1024
185.214.216.0/22,185.214.216.0,185.214.219.255,22,255.255.252.0,1024
185.214.224.0/22,185.214.224.0,185.214.227.255,22,255.255.252.0,1024
185.215.6.0/24,185.215.6.0,185.215.6.255,24,255.255.255.0,256
185.215.12.0/22,185.215.12.0,185.215.15.255,22,255.255.252.0,1024
185.215.24.0/22,185.215.24.0,185.215.27.255,22,255.255.252.0,1024
185.215.64.0/22,185.215.64.0,185.215.67.255,22,255.255.252.0,1024
185.215.136.0/22,185.215.136.0,185.215.139.255,22,255.255.252.0,1024
185.215.168.0/22,185.215.168.0,185.215.171.255,22,255.255.252.0,1024
185.216.10.0/24,185.216.10.0,185.216.10.255,24,255.255.255.0,256
185.216.24.0/22,185.216.24.0,185.216.27.255,22,255.255.252.0,1024
185.216.36.0/22,185.216.36.0,185.216.39.255,22,255.255.252.0,1024
185.216.92.0/22,185.216.92.0,185.216.95.255,22,255.255.252.0,1024
185.216.96.0/22,185.216.96.0,185.216.99.255,22,255.255.252.0,1024
185.216.148.0/22,185.216.148.0,185.216.151.255,22,255.255.252.0,1024
185.216.240.0/22,185.216.240.0,185.216.243.255,22,255.255.252.0,1024
185.217.36.0/24,185.217.36.0,185.217.36.255,24,255.255.255.0,256
185.217.120.0/22,185.217.120.0,185.217.123.255,22,255.255.252.0,1024
185.217.141.0/24,185.217.141.0,185.217.141.255,24,255.255.255.0,256
185.217.142.0/24,185.217.142.0,185.217.142.255,24,255.255.255.0,256
185.217.152.0/22,185.217.152.0,185.217.155.255,22,255.255.252.0,1024
185.217.200.0/22,185.217.200.0,185.217.203.255,22,255.255.252.0,1024
185.217.244.0/22,185.217.244.0,185.217.247.255,22,255.255.252.0,1024
185.218.32.0/22,185.218.32.0,185.218.35.255,22,255.255.252.0,1024
185.218.144.0/22,185.218.144.0,185.218.147.255,22,255.255.252.0,1024
185.218.152.0/22,185.218.152.0,185.218.155.255,22,255.255.252.0,1024
185.218.172.0/22,185.218.172.0,185.218.175.255,22,255.255.252.0,1024
185.218.208.0/21,185.218.208.0,185.218.215.255,21,255.255.248.0,2048
185.218.248.0/22,185.218.248.0,185.218.251.255,22,255.255.252.0,1024
185.219.5.0/24,185.219.5.0,185.219.5.255,24,255.255.255.0,256
185.219.12.0/22,185.219.12.0,185.219.15.255,22,255.255.252.0,1024
185.219.172.0/22,185.219.172.0,185.219.175.255,22,255.255.252.0,1024
185.219.204.0/22,185.219.204.0,185.219.207.255,22,255.255.252.0,1024
185.219.212.0/22,185.219.212.0,185.219.215.255,22,255.255.252.0,1024
185.219.228.0/22,185.219.228.0,185.219.231.255,22,255.255.252.0,1024
185.219.240.0/22,185.219.240.0,185.219.243.255,22,255.255.252.0,1024
185.220.4.0/22,185.220.4.0,185.220.7.255,22,255.255.252.0,1024
185.220.72.0/22,185.220.72.0,185.220.75.255,22,255.255.252.0,1024
185.221.88.0/22,185.221.88.0,185.221.91.255,22,255.255.252.0,1024
185.221.224.0/21,185.221.224.0,185.221.231.255,21,255.255.248.0,2048
185.221.236.0/24,185.221.236.0,185.221.236.255,24,255.255.255.0,256
185.222.88.0/22,185.222.88.0,185.222.91.255,22,255.255.252.0,1024
185.222.144.0/22,185.222.144.0,185.222.147.255,22,255.255.252.0,1024
185.222.192.0/22,185.222.192.0,185.222.195.255,22,255.255.252.0,1024
185.223.55.0/24,185.223.55.0,185.223.55.255,24,255.255.255.0,256
185.223.72.0/22,185.223.72.0,185.223.75.255,22,255.255.252.0,1024
185.223.148.0/22,185.223.148.0,185.223.151.255,22,255.255.252.0,1024
185.223.156.0/22,185.223.156.0,185.223.159.255,22,255.255.252.0,1024
185.223.180.0/22,185.223.180.0,185.223.183.255,22,255.255.252.0,1024
185.223.213.0/24,185.223.213.0,185.223.213.255,24,255.255.255.0,256
185.223.228.0/22,185.223.228.0,185.223.231.255,22,255.255.252.0,1024
185.224.32.0/22,185.224.32.0,185.224.35.255,22,255.255.252.0,1024
185.224.84.0/22,185.224.84.0,185.224.87.255,22,255.255.252.0,1024
185.224.172.0/22,185.224.172.0,185.224.175.255,22,255.255.252.0,1024
185.225.64.0/22,185.225.64.0,185.225.67.255,22,255.255.252.0,1024
185.225.184.0/22,185.225.184.0,185.225.187.255,22,255.255.252.0,1024
185.226.12.0/22,185.226.12.0,185.226.15.255,22,255.255.252.0,1024
185.226.16.0/22,185.226.16.0,185.226.19.255,22,255.255.252.0,1024
185.226.32.0/22,185.226.32.0,185.226.35.255,22,255.255.252.0,1024
185.226.48.0/22,185.226.48.0,185.226.51.255,22,255.255.252.0,1024
185.226.96.0/24,185.226.96.0,185.226.96.255,24,255.255.255.0,256
185.226.166.0/24,185.226.166.0,185.226.166.255,24,255.255.255.0,256
185.226.252.0/22,185.226.252.0,185.226.255.255,22,255.255.252.0,1024
185.227.0.0/22,185.227.0.0,185.227.3.255,22,255.255.252.0,1024
185.227.16.0/22,185.227.16.0,185.227.19.255,22,255.255.252.0,1024
185.227.232.0/22,185.227.232.0,185.227.235.255,22,255.255.252.0,1024
185.228.20.0/22,185.228.20.0,185.228.23.255,22,255.255.252.0,1024
185.228.84.0/22,185.228.84.0,185.228.87.255,22,255.255.252.0,1024
185.228.156.0/22,185.228.156.0,185.228.159.255,22,255.255.252.0,1024
185.228.228.0/22,185.228.228.0,185.228.231.255,22,255.255.252.0,1024
185.229.160.0/22,185.229.160.0,185.229.163.255,22,255.255.252.0,1024
185.229.176.0/22,185.229.176.0,185.229.179.255,22,255.255.252.0,1024
185.230.8.0/22,185.230.8.0,185.230.11.255,22,255.255.252.0,1024
185.230.76.0/22,185.230.76.0,185.230.79.255,22,255.255.252.0,1024
185.230.96.0/22,185.230.96.0,185.230.99.255,22,255.255.252.0,1024
185.230.164.0/22,185.230.164.0,185.230.167.255,22,255.255.252.0,1024
185.231.8.0/22,185.231.8.0,185.231.11.255,22,255.255.252.0,1024
185.231.58.0/24,185.231.58.0,185.231.58.255,24,255.255.255.0,256
185.231.120.0/22,185.231.120.0,185.231.123.255,22,255.255.252.0,1024
185.231.164.0/22,185.231.164.0,185.231.167.255,22,255.255.252.0,1024
185.231.168.0/22,185.231.168.0,185.231.171.255,22,255.255.252.0,1024
185.232.24.0/22,185.232.24.0,185.232.27.255,22,255.255.252.0,1024
185.232.124.0/22,185.232.124.0,185.232.127.255,22,255.255.252.0,1024
185.232.134.0/24,185.232.134.0,185.232.134.255,24,255.255.255.0,256
185.232.192.0/22,185.232.192.0,185.232.195.255,22,255.255.252.0,1024
185.232.200.0/22,185.232.200.0,185.232.203.255,22,255.255.252.0,1024
185.232.224.0/22,185.232.224.0,185.232.227.255,22,255.255.252.0,1024
185.233.8.0/22,185.233.8.0,185.233.11.255,22,255.255.252.0,1024
185.233.32.0/24,185.233.32.0,185.233.32.255,24,255.255.255.0,256
185.233.48.0/22,185.233.48.0,185.233.51.255,22,255.255.252.0,1024
185.233.100.0/22,185.233.100.0,185.233.103.255,22,255.255.252.0,1024
185.233.130.0/24,185.233.130.0,185.233.130.255,24,255.255.255.0,256
185.234.40.0/22,185.234.40.0,185.234.43.255,22,255.255.252.0,1024
185.234.48.0/22,185.234.48.0,185.234.51.255,22,255.255.252.0,1024
185.234.53.0/24,185.234.53.0,185.234.53.255,24,255.255.255.0,256
185.234.54.0/23,185.234.54.0,185.234.55.255,23,255.255.254.0,512
185.234.76.0/22,185.234.76.0,185.234.79.255,22,255.255.252.0,1024
185.234.80.0/22,185.234.80.0,185.234.83.255,22,255.255.252.0,1024
185.234.100.0/24,185.234.100.0,185.234.100.255,24,255.255.255.0,256
185.234.104.0/22,185.234.104.0,185.234.107.255,22,255.255.252.0,1024
185.234.140.0/22,185.234.140.0,185.234.143.255,22,255.255.252.0,1024
185.235.4.0/22,185.235.4.0,185.235.7.255,22,255.255.252.0,1024
185.235.8.0/24,185.235.8.0,185.235.8.255,24,255.255.255.0,256
185.235.62.0/24,185.235.62.0,185.235.62.255,24,255.255.255.0,256
185.235.71.0/24,185.235.71.0,185.235.71.255,24,255.255.255.0,256
185.235.79.0/24,185.235.79.0,185.235.79.255,24,255.255.255.0,256
185.235.84.0/22,185.235.84.0,185.235.87.255,22,255.255.252.0,1024
185.235.104.0/22,185.235.104.0,185.235.107.255,22,255.255.252.0,1024
185.235.146.0/23,185.235.146.0,185.235.147.255,23,255.255.254.0,512
185.235.199.0/24,185.235.199.0,185.235.199.255,24,255.255.255.0,256
185.235.207.0/24,185.235.207.0,185.235.207.255,24,255.255.255.0,256
185.236.0.0/22,185.236.0.0,185.236.3.255,22,255.255.252.0,1024
185.236.56.0/22,185.236.56.0,185.236.59.255,22,255.255.252.0,1024
185.236.129.0/24,185.236.129.0,185.236.129.255,24,255.255.255.0,256
185.236.141.0/24,185.236.141.0,185.236.141.255,24,255.255.255.0,256
185.236.224.0/22,185.236.224.0,185.236.227.255,22,255.255.252.0,1024
185.237.40.0/22,185.237.40.0,185.237.43.255,22,255.255.252.0,1024
185.238.4.0/22,185.238.4.0,185.238.7.255,22,255.255.252.0,1024
185.238.36.0/22,185.238.36.0,185.238.39.255,22,255.255.252.0,1024
185.238.116.0/24,185.238.116.0,185.238.116.255,24,255.255.255.0,256
185.239.108.0/22,185.239.108.0,185.239.111.255,22,255.255.252.0,1024
185.239.196.0/22,185.239.196.0,185.239.199.255,22,255.255.252.0,1024
185.240.36.0/22,185.240.36.0,185.240.39.255,22,255.255.252.0,1024
185.240.124.0/22,185.240.124.0,185.240.127.255,22,255.255.252.0,1024
185.240.156.0/22,185.240.156.0,185.240.159.255,22,255.255.252.0,1024
185.240.176.0/22,185.240.176.0,185.240.179.255,22,255.255.252.0,1024
185.241.0.0/22,185.241.0.0,185.241.3.255,22,255.255.252.0,1024
185.241.96.0/22,185.241.96.0,185.241.99.255,22,255.255.252.0,1024
185.241.112.0/22,185.241.112.0,185.241.115.255,22,255.255.252.0,1024
185.241.140.0/22,185.241.140.0,185.241.143.255,22,255.255.252.0,1024
185.241.180.0/22,185.241.180.0,185.241.183.255,22,255.255.252.0,1024
185.242.8.0/22,185.242.8.0,185.242.11.255,22,255.255.252.0,1024
185.242.128.0/22,185.242.128.0,185.242.131.255,22,255.255.252.0,1024
185.242.136.0/21,185.242.136.0,185.242.143.255,21,255.255.248.0,2048
185.242.179.0/24,185.242.179.0,185.242.179.255,24,255.255.255.0,256
185.242.187.0/24,185.242.187.0,185.242.187.255,24,255.255.255.0,256
185.243.1.0/24,185.243.1.0,185.243.1.255,24,255.255.255.0,256
185.243.16.0/22,185.243.16.0,185.243.19.255,22,255.255.252.0,1024
185.243.120.0/22,185.243.120.0,185.243.123.255,22,255.255.252.0,1024
185.243.156.0/22,185.243.156.0,185.243.159.255,22,255.255.252.0,1024
185.244.16.0/22,185.244.16.0,185.244.19.255,22,255.255.252.0,1024
185.244.72.0/22,185.244.72.0,185.244.75.255,22,255.255.252.0,1024
185.244.124.0/22,185.244.124.0,185.244.127.255,22,255.255.252.0,1024
185.244.160.0/24,185.244.160.0,185.244.160.255,24,255.255.255.0,256
185.244.237.0/24,185.244.237.0,185.244.237.255,24,255.255.255.0,256
185.245.20.0/24,185.245.20.0,185.245.20.255,24,255.255.255.0,256
185.245.136.0/21,185.245.136.0,185.245.143.255,21,255.255.248.0,2048
185.245.196.0/22,185.245.196.0,185.245.199.255,22,255.255.252.0,1024
185.245.220.0/22,185.245.220.0,185.245.223.255,22,255.255.252.0,1024
185.245.246.0/23,185.245.246.0,185.245.247.255,23,255.255.254.0,512
185.245.248.0/22,185.245.248.0,185.245.251.255,22,255.255.252.0,1024
185.246.16.0/22,185.246.16.0,185.246.19.255,22,255.255.252.0,1024
185.246.24.0/22,185.246.24.0,185.246.27.255,22,255.255.252.0,1024
185.246.44.0/22,185.246.44.0,185.246.47.255,22,255.255.252.0,1024
185.246.84.0/22,185.246.84.0,185.246.87.255,22,255.255.252.0,1024
185.246.96.0/22,185.246.96.0,185.246.99.255,22,255.255.252.0,1024
185.247.32.0/22,185.247.32.0,185.247.35.255,22,255.255.252.0,1024
185.247.60.0/24,185.247.60.0,185.247.60.255,24,255.255.255.0,256
185.247.84.0/22,185.247.84.0,185.247.87.255,22,255.255.252.0,1024
185.247.104.0/22,185.247.104.0,185.247.107.255,22,255.255.252.0,1024
185.247.112.0/22,185.247.112.0,185.247.115.255,22,255.255.252.0,1024
185.247.128.0/22,185.247.128.0,185.247.131.255,22,255.255.252.0,1024
185.247.248.0/22,185.247.248.0,185.247.251.255,22,255.255.252.0,1024
185.248.4.0/22,185.248.4.0,185.248.7.255,22,255.255.252.0,1024
185.248.112.0/22,185.248.112.0,185.248.115.255,22,255.255.252.0,1024
185.248.145.0/24,185.248.145.0,185.248.145.255,24,255.255.255.0,256
185.248.156.0/22,185.248.156.0,185.248.159.255,22,255.255.252.0,1024
185.248.216.0/22,185.248.216.0,185.248.219.255,22,255.255.252.0,1024
185.249.20.0/22,185.249.20.0,185.249.23.255,22,255.255.252.0,1024
185.249.28.0/22,185.249.28.0,185.249.31.255,22,255.255.252.0,1024
185.249.32.0/22,185.249.32.0,185.249.35.255,22,255.255.252.0,1024
185.249.44.0/22,185.249.44.0,185.249.47.255,22,255.255.252.0,1024
185.249.140.0/22,185.249.140.0,185.249.143.255,22,255.255.252.0,1024
185.249.184.0/22,185.249.184.0,185.249.187.255,22,255.255.252.0,1024
185.250.68.0/22,185.250.68.0,185.250.71.255,22,255.255.252.0,1024
185.250.112.0/22,185.250.112.0,185.250.115.255,22,255.255.252.0,1024
185.250.176.0/22,185.250.176.0,185.250.179.255,22,255.255.252.0,1024
185.250.216.0/22,185.250.216.0,185.250.219.255,22,255.255.252.0,1024
185.251.68.0/24,185.251.68.0,185.251.68.255,24,255.255.255.0,256
185.251.132.0/22,185.251.132.0,185.251.135.255,22,255.255.252.0,1024
185.251.160.0/22,185.251.160.0,185.251.163.255,22,255.255.252.0,1024
185.252.48.0/22,185.252.48.0,185.252.51.255,22,255.255.252.0,1024
185.252.128.0/22,185.252.128.0,185.252.131.255,22,255.255.252.0,1024
185.252.156.0/22,185.252.156.0,185.252.159.255,22,255.255.252.0,1024
185.252.195.0/24,185.252.195.0,185.252.195.255,24,255.255.255.0,256
185.252.201.0/24,185.252.201.0,185.252.201.255,24,255.255.255.0,256
185.252.236.0/22,185.252.236.0,185.252.239.255,22,255.255.252.0,1024
185.253.9.0/24,185.253.9.0,185.253.9.255,24,255.255.255.0,256
185.253.10.0/24,185.253.10.0,185.253.10.255,24,255.255.255.0,256
185.253.36.0/22,185.253.36.0,185.253.39.255,22,255.255.252.0,1024
185.253.54.0/24,185.253.54.0,185.253.54.255,24,255.255.255.0,256
185.253.57.0/24,185.253.57.0,185.253.57.255,24,255.255.255.0,256
185.253.92.0/22,185.253.92.0,185.253.95.255,22,255.255.252.0,1024
185.253.132.0/22,185.253.132.0,185.253.135.255,22,255.255.252.0,1024
185.253.168.0/22,185.253.168.0,185.253.171.255,22,255.255.252.0,1024
185.254.8.0/22,185.254.8.0,185.254.11.255,22,255.255.252.0,1024
185.254.100.0/22,185.254.100.0,185.254.103.255,22,255.255.252.0,1024
185.254.144.0/22,185.254.144.0,185.254.147.255,22,255.255.252.0,1024
185.254.208.0/22,185.254.208.0,185.254.211.255,22,255.255.252.0,1024
185.255.28.0/24,185.255.28.0,185.255.28.255,24,255.255.255.0,256
185.255.84.0/22,185.255.84.0,185.255.87.255,22,255.255.252.0,1024
185.255.139.0/24,185.255.139.0,185.255.139.255,24,255.255.255.0,256
185.255.216.0/22,185.255.216.0,185.255.219.255,22,255.255.252.0,1024
188.7.0.0/16,188.7.0.0,188.7.255.255,16,255.255.0.0,65536
188.64.240.0/21,188.64.240.0,188.64.247.255,21,255.255.248.0,2048
188.65.120.0/21,188.65.120.0,188.65.127.255,21,255.255.248.0,2048
188.65.168.0/21,188.65.168.0,188.65.175.255,21,255.255.248.0,2048
188.66.56.0/22,188.66.56.0,188.66.59.255,22,255.255.252.0,1024
188.73.0.0/18,188.73.0.0,188.73.63.255,18,255.255.192.0,16384
188.92.6.0/23,188.92.6.0,188.92.7.255,23,255.255.254.0,512
188.92.26.0/24,188.92.26.0,188.92.26.255,24,255.255.255.0,256
188.92.64.0/21,188.92.64.0,188.92.71.255,21,255.255.248.0,2048
188.93.38.0/23,188.93.38.0,188.93.39.255,23,255.255.254.0,512
188.93.40.0/21,188.93.40.0,188.93.47.255,21,255.255.248.0,2048
188.93.114.0/24,188.93.114.0,188.93.114.255,24,255.255.255.0,256
188.94.0.0/21,188.94.0.0,188.94.7.255,21,255.255.248.0,2048
188.94.191.0/24,188.94.191.0,188.94.191.255,24,255.255.255.0,256
188.94.200.0/21,188.94.200.0,188.94.207.255,21,255.255.248.0,2048
188.114.120.0/21,188.114.120.0,188.114.127.255,21,255.255.248.0,2048
188.116.58.0/23,188.116.58.0,188.116.59.255,23,255.255.254.0,512
188.121.224.0/19,188.121.224.0,188.121.255.255,19,255.255.224.0,8192
188.123.64.0/19,188.123.64.0,188.123.95.255,19,255.255.224.0,8192
188.130.0.0/17,188.130.0.0,188.130.127.255,17,255.255.128.0,32768
188.141.128.0/17,188.141.128.0,188.141.255.255,17,255.255.128.0,32768
188.165.0.0/16,188.165.0.0,188.165.255.255,16,255.255.0.0,65536
188.208.198.0/23,188.208.198.0,188.208.199.255,23,255.255.254.0,512
188.213.24.0/21,188.213.24.0,188.213.31.255,21,255.255.248.0,2048
188.213.56.0/21,188.213.56.0,188.213.63.255,21,255.255.248.0,2048
188.213.140.0/22,188.213.140.0,188.213.143.255,22,255.255.252.0,1024
188.214.24.0/23,188.214.24.0,188.214.25.255,23,255.255.254.0,512
188.214.100.0/22,188.214.100.0,188.214.103.255,22,255.255.252.0,1024
188.224.0.0/17,188.224.0.0,188.224.127.255,17,255.255.128.0,32768
188.231.0.0/17,188.231.0.0,188.231.127.255,17,255.255.128.0,32768
188.240.4.0/22,188.240.4.0,188.240.7.255,22,255.255.252.0,1024
188.240.51.0/24,188.240.51.0,188.240.51.255,24,255.255.255.0,256
188.244.108.0/22,188.244.108.0,188.244.111.255,22,255.255.252.0,1024
192.5.59.0/24,192.5.59.0,192.5.59.255,24,255.255.255.0,256
192.5.61.0/24,192.5.61.0,192.5.61.255,24,255.255.255.0,256
192.5.62.0/24,192.5.62.0,192.5.62.255,24,255.255.255.0,256
